"number";"r IL_meas";"i IL_meas"
7082;0.382237;0
7083;0.324581;0
7084;0.415333;0
7085;0.432867;0
7086;0.497819;0
7087;0.48264;0
7088;0.387304;0
7089;0.77256;0
7090;0.369409;0
7091;0.59697;0
7092;0.455334;0
7093;0.416887;0
7094;0.691237;0
7095;0.593436;0
7096;0.469612;0
7097;0.744918;0
7098;0.346475;0
7099;0.485395;0
7100;0.435281;0
7101;0.559423;0
7102;0.716922;0
7103;0.644522;0
7104;0.700827;0
7105;0.436923;0
7106;0.465357;0
7107;0.711944;0
7108;0.78941;0
7109;0.522007;0
7110;0.517366;0
7111;0.814857;0
7112;0.479656;0
7113;0.343108;0
7114;0.669361;0
7115;0.638733;0
7116;0.728318;0
7117;0.413262;0
7118;0.530038;0
7119;0.449252;0
7120;0.665446;0
7121;0.475454;0
7122;0.733814;0
7123;0.594602;0
7124;0.279747;0
7125;0.464979;0
7126;0.468617;0
7127;0.468117;0
7128;0.617635;0
7129;0.943164;0
7130;0.652589;0
7131;0.500981;0
7132;0.533313;0
7133;0.561049;0
7134;0.560548;0
7135;0.478165;0
7136;0.461184;0
7137;0.620851;0
7138;0.285344;0
7139;0.440634;0
7140;0.650275;0
7141;0.642705;0
7142;0.395123;0
7143;0.630686;0
7144;0.659519;0
7145;0.516966;0
7146;0.616498;0
7147;0.270791;0
7148;0.569431;0
7149;0.822966;0
7150;0.601811;0
7151;0.515107;0
7152;0.419387;0
7153;0.383527;0
7154;0.335174;0
7155;0.441016;0
7156;0.667917;0
7157;0.705291;0
7158;0.312439;0
7159;0.791635;0
7160;0.485062;0
7161;0.404641;0
7162;0.482285;0
7163;0.52472;0
7164;0.638134;0
7165;0.708002;0
7166;1.20065;0
7167;0.623683;0
7168;0.516781;0
7169;0.431976;0
7170;0.438866;0
7171;0.785804;0
7172;0.41923;0
7173;0.510243;0
7174;0.539247;0
7175;0.467843;0
7176;0.339418;0
7177;0.485525;0
7178;0.678087;0
7179;0.505044;0
7180;0.37847;0
7181;0.503148;0
7182;0.410583;0
7183;0.4664;0
7184;0.563055;0
7185;0.38675;0
7186;0.6625;0
7187;0.433368;0
7188;0.526039;0
7189;0.561827;0
7190;0.630578;0
7191;0.559227;0
7192;0.559746;0
7193;0.330169;0
7194;0.569585;0
7195;0.572063;0
7196;0.47585;0
7197;0.367946;0
7198;0.745407;0
7199;0.508068;0
7200;0.623272;0
7201;0.442453;0
7202;0.614154;0
7203;0.60764;0
7204;0.521976;0
7205;0.427714;0
7206;0.582575;0
7207;0.50901;0
7208;0.460082;0
7209;0.602904;0
7210;0.533826;0
7211;0.398755;0
7212;0.380258;0
7213;0.338827;0
7214;0.600488;0
7215;0.391621;0
7216;0.335629;0
7217;0.438258;0
7218;0.433012;0
7219;0.500799;0
7220;0.851097;0
7221;0.399422;0
7222;0.451452;0
7223;0.400483;0
7224;0.564484;0
7225;0.708929;0
7226;0.622013;0
7227;0.408156;0
7228;0.57132;0
7229;0.419694;0
7230;0.308189;0
7231;0.3333;0
7232;0.370268;0
7233;0.603267;0
7234;0.634537;0
7235;0.349411;0
7236;0.750633;0
7237;0.542215;0
7238;0.777388;0
7239;0.597309;0
7240;0.31468;0
7241;0.5061;0
7242;0.286976;0
7243;0.483435;0
7244;0.528044;0
7245;0.720146;0
7246;0.429765;0
7247;0.447772;0
7248;0.444077;0
7249;0.688753;0
7250;0.551494;0
7251;0.576449;0
7252;0.29623;0
7253;0.568635;0
7254;0.487583;0
7255;0.578471;0
7256;0.460275;0
7257;0.42988;0
7258;0.426193;0
7259;0.42861;0
7260;0.578684;0
7261;0.542785;0
7262;0.588188;0
7263;0.34693;0
7264;0.350879;0
7265;0.66972;0
7266;0.515006;0
7267;0.761464;0
7268;0.56365;0
7269;0.331891;0
7270;0.489887;0
7271;0.612958;0
7272;0.451045;0
7273;0.727411;0
7274;0.918673;0
7275;0.898071;0
7276;0.519671;0
7277;0.778214;0
7278;0.455218;0
7279;0.582276;0
7280;0.579455;0
7281;0.398063;0
7282;0.430949;0
7283;0.408773;0
7284;0.621527;0
7285;0.494716;0
7286;0.522805;0
7287;0.809649;0
7288;0.450908;0
7289;0.676118;0
7290;0.448829;0
7291;0.655641;0
7292;0.394584;0
7293;0.475044;0
7294;0.421049;0
7295;0.441175;0
7296;0.490037;0
7297;0.795273;0
7298;0.394273;0
7299;0.40903;0
7300;0.95638;0
7301;0.440647;0
7302;0.383956;0
7303;0.559597;0
7304;0.971215;0
7305;0.476743;0
7306;0.323568;0
7307;0.477159;0
7308;0.53517;0
7309;0.423702;0
7310;0.507649;0
7311;0.84144;0
7312;0.463773;0
7313;0.46441;0
7314;0.462359;0
7315;0.530396;0
7316;0.355497;0
7317;0.936059;0
7318;0.447119;0
7319;0.70354;0
7320;0.307315;0
7321;0.47426;0
7322;0.669675;0
7323;0.632691;0
7324;0.493546;0
7325;0.49903;0
7326;0.688446;0
7327;0.365467;0
7328;0.440289;0
7329;0.846621;0
7330;0.596029;0
7331;0.818306;0
7332;0.323116;0
7333;0.508659;0
7334;0.578488;0
7335;0.37536;0
7336;0.796032;0
7337;0.567626;0
7338;0.551966;0
7339;0.533913;0
7340;0.643038;0
7341;0.328532;0
7342;0.436934;0
7343;0.43204;0
7344;0.540715;0
7345;0.580814;0
7346;0.401469;0
7347;0.557673;0
7348;0.333053;0
7349;0.502516;0
7350;0.440371;0
7351;0.626266;0
7352;0.672236;0
7353;0.432456;0
7354;0.59102;0
7355;0.508367;0
7356;0.573191;0
7357;0.698262;0
7358;0.604059;0
7359;0.401659;0
7360;0.466081;0
7361;0.885588;0
7362;0.599025;0
7363;0.570124;0
7364;0.428943;0
7365;0.360222;0
7366;0.626237;0
7367;0.57609;0
7368;1.094;0
7369;0.631591;0
7370;0.549738;0
7371;0.400676;0
7372;0.482577;0
7373;0.513059;0
7374;0.556584;0
7375;0.658752;0
7376;0.575228;0
7377;0.586637;0
7378;0.466246;0
7379;0.468202;0
7380;0.664871;0
7381;0.547829;0
7382;0.374784;0
7383;0.528899;0
7384;0.654462;0
7385;1.0057;0
7386;0.896992;0
7387;0.60488;0
7388;0.407222;0
7389;0.509986;0
7390;0.57539;0
7391;0.454586;0
7392;0.349718;0
7393;0.594273;0
7394;0.521162;0
7395;0.350499;0
7396;0.634898;0
7397;0.650437;0
7398;0.470956;0
7399;0.356121;0
7400;0.602988;0
7401;0.795046;0
7402;0.411485;0
7403;0.592849;0
7404;0.402287;0
7405;0.483817;0
7406;0.440024;0
7407;0.361764;0
7408;0.46281;0
7409;0.361359;0
7410;0.51718;0
7411;0.38108;0
7412;0.546625;0
7413;0.583077;0
7414;0.47127;0
7415;0.462467;0
7416;0.451201;0
7417;0.758151;0
7418;0.465913;0
7419;0.507987;0
7420;0.639811;0
7421;0.454066;0
7422;0.436075;0
7423;1.02241;0
7424;0.468447;0
7425;0.879187;0
7426;0.388568;0
7427;0.412132;0
7428;0.404867;0
7429;0.532791;0
7430;0.399998;0
7431;0.407483;0
7432;0.39274;0
7433;0.424694;0
7434;0.556973;0
7435;0.663559;0
7436;0.567476;0
7437;0.439838;0
7438;0.392471;0
7439;0.426317;0
7440;0.395547;0
7441;0.353238;0
7442;0.526428;0
7443;0.589714;0
7444;1.21672;0
7445;0.48022;0
7446;0.57715;0
7447;0.575282;0
7448;0.622786;0
7449;0.395584;0
7450;0.718365;0
7451;0.551699;0
7452;0.566883;0
7453;0.5224;0
7454;0.5481;0
7455;0.475352;0
7456;0.392615;0
7457;0.329171;0
7458;0.598658;0
7459;0.516934;0
7460;0.528808;0
7461;0.422067;0
7462;0.52456;0
7463;0.349862;0
7464;0.641165;0
7465;0.65394;0
7466;0.627978;0
7467;0.443129;0
7468;0.666531;0
7469;0.59378;0
7470;0.579862;0
7471;0.555931;0
7472;0.477478;0
7473;0.273576;0
7474;0.59256;0
7475;0.658455;0
7476;0.678084;0
7477;0.559823;0
7478;0.458097;0
7479;0.7466;0
7480;0.681747;0
7481;0.514909;0
7482;0.634844;0
7483;0.626993;0
7484;0.696202;0
7485;0.633821;0
7486;0.399245;0
7487;0.383992;0
7488;0.908811;0
7489;0.58534;0
7490;0.430294;0
7491;0.552089;0
7492;0.538046;0
7493;0.476109;0
7494;0.377854;0
7495;0.324805;0
7496;0.394474;0
7497;0.67175;0
7498;0.429252;0
7499;0.278394;0
7500;0.521428;0
7501;0.417207;0
7502;0.386353;0
7503;1.08278;0
7504;0.403293;0
7505;0.422309;0
7506;0.50013;0
7507;0.406088;0
7508;0.516458;0
7509;0.312573;0
7510;0.760855;0
7511;0.54791;0
7512;0.371017;0
7513;0.351783;0
7514;0.30952;0
7515;0.465782;0
7516;0.327891;0
7517;0.473669;0
7518;0.910356;0
7519;0.296233;0
7520;0.345998;0
7521;0.495962;0
7522;0.64456;0
7523;0.562565;0
7524;0.605223;0
7525;0.666205;0
7526;0.53327;0
7527;0.436451;0
7528;0.306741;0
7529;0.488874;0
7530;0.620241;0
7531;0.411306;0
7532;0.419424;0
7533;0.660603;0
7534;0.477755;0
7535;0.435678;0
7536;0.555042;0
7537;0.591407;0
7538;0.595904;0
7539;0.391206;0
7540;0.736864;0
7541;0.531769;0
7542;0.482925;0
7543;0.377789;0
7544;0.577758;0
7545;0.741873;0
7546;0.596986;0
7547;0.425021;0
7548;0.495673;0
7549;0.480146;0
7550;0.447546;0
7551;0.564834;0
7552;0.345834;0
7553;0.30274;0
7554;0.492392;0
7555;0.666945;0
7556;0.487139;0
7557;0.51212;0
7558;0.741632;0
7559;0.432445;0
7560;0.757365;0
7561;0.458404;0
7562;0.42551;0
7563;0.483957;0
7564;0.809349;0
7565;0.377737;0
7566;0.494155;0
7567;0.463589;0
7568;0.601083;0
7569;0.445775;0
7570;0.494456;0
7571;0.562893;0
7572;0.483294;0
7573;0.567946;0
7574;0.560543;0
7575;0.589661;0
7576;0.359749;0
7577;0.529821;0
7578;0.476664;0
7579;0.354299;0
7580;0.507337;0
7581;0.813135;0
7582;0.541612;0
7583;0.470776;0
7584;0.37532;0
7585;0.618806;0
7586;0.486474;0
7587;0.488935;0
7588;0.62382;0
7589;0.567139;0
7590;0.701467;0
7591;0.368226;0
7592;0.475935;0
7593;0.582755;0
7594;0.408713;0
7595;0.502421;0
7596;0.61847;0
7597;0.626505;0
7598;0.454586;0
7599;0.782954;0
7600;0.411298;0
7601;0.598379;0
7602;0.701859;0
7603;0.554639;0
7604;0.455894;0
7605;0.407424;0
7606;0.520606;0
7607;0.364805;0
7608;0.424941;0
7609;0.637509;0
7610;0.347669;0
7611;0.52395;0
7612;0.808647;0
7613;0.399824;0
7614;0.462991;0
7615;0.482942;0
7616;0.377302;0
7617;0.596146;0
7618;0.475758;0
7619;0.437905;0
7620;0.426179;0
7621;0.542759;0
7622;0.478853;0
7623;0.643368;0
7624;0.624014;0
7625;0.435874;0
7626;0.915839;0
7627;0.497516;0
7628;0.587788;0
7629;0.380028;0
7630;0.557355;0
7631;0.407289;0
7632;0.445132;0
7633;0.466913;0
7634;0.597323;0
7635;0.611007;0
7636;0.699721;0
7637;0.429716;0
7638;0.871204;0
7639;0.558979;0
7640;0.39447;0
7641;0.542279;0
7642;0.351912;0
7643;0.60645;0
7644;0.659398;0
7645;0.8268;0
7646;0.347338;0
7647;0.35414;0
7648;0.380019;0
7649;0.819164;0
7650;0.478142;0
7651;0.828146;0
7652;0.409505;0
7653;0.814301;0
7654;0.349096;0
7655;0.513685;0
7656;0.308131;0
7657;0.432362;0
7658;0.544523;0
7659;0.610726;0
7660;0.836795;0
7661;0.433243;0
7662;0.672998;0
7663;0.301958;0
7664;0.700955;0
7665;0.502203;0
7666;0.308879;0
7667;0.60032;0
7668;0.70768;0
7669;0.388735;0
7670;0.705053;0
7671;0.476176;0
7672;0.476036;0
7673;0.545587;0
7674;0.593891;0
7675;0.543515;0
7676;0.444009;0
7677;0.459244;0
7678;0.493892;0
7679;0.477376;0
7680;0.412333;0
7681;0.364451;0
7682;0.476098;0
7683;0.669112;0
7684;0.785065;0
7685;0.642522;0
7686;0.467149;0
7687;0.558129;0
7688;0.796491;0
7689;0.419238;0
7690;0.511056;0
7691;0.505848;0
7692;0.549275;0
7693;0.693166;0
7694;0.543293;0
7695;0.570828;0
7696;0.662451;0
7697;0.791193;0
7698;0.698937;0
7699;0.363084;0
7700;0.507652;0
7701;0.742082;0
7702;0.604415;0
7703;0.450071;0
7704;0.749066;0
7705;0.330501;0
7706;0.505818;0
7707;0.373744;0
7708;0.359262;0
7709;0.495696;0
7710;0.520334;0
7711;0.434128;0
7712;0.625614;0
7713;0.384673;0
7714;0.679274;0
7715;0.362247;0
7716;0.547178;0
7717;0.430048;0
7718;0.44863;0
7719;0.285892;0
7720;0.402019;0
7721;0.835711;0
7722;0.658103;0
7723;0.699106;0
7724;0.421335;0
7725;0.788249;0
7726;0.505804;0
7727;0.450707;0
7728;0.712891;0
7729;0.353181;0
7730;0.409282;0
7731;0.437646;0
7732;0.544054;0
7733;0.486643;0
7734;0.372918;0
7735;0.475038;0
7736;0.65671;0
7737;0.377594;0
7738;0.665207;0
7739;0.93179;0
7740;0.619726;0
7741;0.487616;0
7742;0.400915;0
7743;0.349562;0
7744;0.589252;0
7745;0.420983;0
7746;0.610509;0
7747;0.687712;0
7748;0.549909;0
7749;0.547738;0
7750;0.470516;0
7751;0.343407;0
7752;0.45847;0
7753;0.597872;0
7754;0.437802;0
7755;0.580973;0
7756;0.327894;0
7757;0.525164;0
7758;0.769084;0
7759;0.465795;0
7760;0.535795;0
7761;0.488615;0
7762;0.47314;0
7763;0.468545;0
7764;0.341633;0
7765;0.551048;0
7766;0.332239;0
7767;0.41219;0
7768;0.895002;0
7769;0.546553;0
7770;0.696409;0
7771;0.382525;0
7772;0.593735;0
7773;0.405568;0
7774;0.467553;0
7775;0.594187;0
7776;0.602826;0
7777;0.58275;0
7778;0.65669;0
7779;0.612119;0
7780;0.604537;0
7781;0.527906;0
7782;0.548526;0
7783;0.254221;0
7784;0.919267;0
7785;0.64036;0
7786;0.53116;0
7787;0.328896;0
7788;0.662247;0
7789;0.670535;0
7790;0.549361;0
7791;0.33;0
7792;0.687424;0
7793;0.533199;0
7794;0.657766;0
7795;0.742796;0
7796;0.553254;0
7797;0.589584;0
7798;0.481602;0
7799;0.543969;0
7800;0.503682;0
7801;0.456343;0
7802;0.452783;0
7803;0.466273;0
7804;0.514968;0
7805;0.464122;0
7806;0.580182;0
7807;0.694973;0
7808;0.595148;0
7809;0.493835;0
7810;0.403891;0
7811;0.627296;0
7812;0.606062;0
7813;0.409903;0
7814;0.594658;0
7815;0.446617;0
7816;0.353546;0
7817;0.757733;0
7818;0.357009;0
7819;0.454594;0
7820;0.395396;0
7821;0.711384;0
7822;0.775193;0
7823;0.530887;0
7824;0.528975;0
7825;0.463857;0
7826;0.369176;0
7827;0.554513;0
7828;0.512209;0
7829;0.560478;0
7830;0.244517;0
7831;0.284071;0
7832;0.786551;0
7833;0.355509;0
7834;0.410711;0
7835;0.365917;0
7836;0.418342;0
7837;0.454341;0
7838;0.872763;0
7839;0.457422;0
7840;0.605648;0
7841;0.395891;0
7842;0.417893;0
7843;0.333254;0
7844;0.476682;0
7845;0.516242;0
7846;0.529437;0
7847;0.551641;0
7848;0.401645;0
7849;0.349539;0
7850;0.495997;0
7851;0.862663;0
7852;0.423869;0
7853;0.67328;0
7854;0.306053;0
7855;0.737253;0
7856;0.419352;0
7857;0.271582;0
7858;0.772743;0
7859;0.507131;0
7860;0.746463;0
7861;0.540185;0
7862;0.414616;0
7863;0.698835;0
7864;0.543948;0
7865;0.428269;0
7866;0.58472;0
7867;0.642161;0
7868;0.58967;0
7869;0.279387;0
7870;0.518905;0
7871;0.592441;0
7872;0.594212;0
7873;0.726753;0
7874;0.477537;0
7875;0.762774;0
7876;0.295119;0
7877;0.398461;0
7878;0.504769;0
7879;0.362525;0
7880;0.758089;0
7881;0.354591;0
7882;0.516142;0
7883;0.471815;0
7884;0.404443;0
7885;0.500455;0
7886;0.483541;0
7887;0.442494;0
7888;0.43215;0
7889;0.52363;0
7890;0.378992;0
7891;0.383641;0
7892;0.496289;0
7893;0.421696;0
7894;0.520089;0
7895;0.339886;0
7896;0.474955;0
7897;0.624455;0
7898;0.677076;0
7899;0.620294;0
7900;0.448321;0
7901;0.581675;0
7902;0.500338;0
7903;0.485395;0
7904;0.483812;0
7905;0.370092;0
7906;0.332219;0
7907;0.653374;0
7908;0.530275;0
7909;0.729181;0
7910;0.540125;0
7911;0.537701;0
7912;0.492458;0
7913;0.37999;0
7914;0.504708;0
7915;0.686889;0
7916;0.644711;0
7917;0.511904;0
7918;0.498364;0
7919;0.454029;0
7920;0.55365;0
7921;0.442633;0
7922;0.490926;0
7923;0.685785;0
7924;0.659801;0
7925;0.480645;0
7926;0.426401;0
7927;0.40332;0
7928;0.348214;0
7929;0.428961;0
7930;0.509641;0
7931;0.661706;0
7932;0.605337;0
7933;0.585249;0
7934;0.557878;0
7935;0.41103;0
7936;0.596557;0
7937;0.610315;0
7938;0.878126;0
7939;0.54592;0
7940;0.435335;0
7941;0.574515;0
7942;0.593449;0
7943;0.490685;0
7944;0.493465;0
7945;0.28441;0
7946;0.515568;0
7947;0.457696;0
7948;0.775101;0
7949;0.3102;0
7950;0.360196;0
7951;0.409535;0
7952;0.71032;0
7953;0.458378;0
7954;0.449253;0
7955;0.548915;0
7956;0.55606;0
7957;0.388627;0
7958;0.470234;0
7959;0.475424;0
7960;0.349157;0
7961;0.413059;0
7962;0.486236;0
7963;0.495513;0
7964;0.268811;0
7965;0.479135;0
7966;0.433482;0
7967;0.925555;0
7968;0.391484;0
7969;0.663873;0
7970;0.321956;0
7971;0.298163;0
7972;0.612928;0
7973;0.352321;0
7974;0.698976;0
7975;0.760915;0
7976;0.430006;0
7977;0.468824;0
7978;0.498637;0
7979;0.697907;0
7980;0.560373;0
7981;0.330097;0
7982;0.428214;0
7983;0.736726;0
7984;0.845184;0
7985;0.470125;0
7986;0.807574;0
7987;0.448763;0
7988;0.537579;0
7989;0.420004;0
7990;0.600844;0
7991;0.381105;0
7992;0.3248;0
7993;0.584508;0
7994;0.42065;0
7995;0.477243;0
7996;0.569355;0
7997;0.655354;0
7998;0.469932;0
7999;0.497277;0
8000;0.493517;0
8001;0.414365;0
8002;0.309333;0
8003;0.666887;0
8004;0.604329;0
8005;0.914563;0
8006;0.404927;0
8007;0.475769;0
8008;0.546489;0
8009;0.463831;0
8010;0.402644;0
8011;0.550248;0
8012;0.56265;0
8013;0.47087;0
8014;0.46319;0
8015;0.288028;0
8016;0.565098;0
8017;0.501583;0
8018;0.352532;0
8019;0.573472;0
8020;0.743949;0
8021;0.478488;0
8022;0.743125;0
8023;0.50812;0
8024;0.625871;0
8025;0.285338;0
8026;0.473377;0
8027;0.334004;0
8028;0.395186;0
8029;0.575545;0
8030;0.510066;0
8031;0.523416;0
8032;0.403176;0
8033;0.7361;0
8034;0.656524;0
8035;0.747253;0
8036;0.444535;0
8037;0.571766;0
8038;0.560883;0
8039;0.653493;0
8040;0.597415;0
8041;0.420115;0
8042;0.617588;0
8043;0.473208;0
8044;1.22061;0
8045;0.64313;0
8046;0.676696;0
8047;0.493165;0
8048;0.635991;0
8049;0.493146;0
8050;0.41943;0
8051;0.793759;0
8052;0.730788;0
8053;0.429238;0
8054;0.441223;0
8055;0.426711;0
8056;0.540192;0
8057;0.567421;0
8058;0.418789;0
8059;0.459013;0
8060;0.508637;0
8061;0.51261;0
8062;0.646253;0
8063;0.49841;0
8064;0.742322;0
8065;0.432775;0
8066;0.542649;0
8067;0.468288;0
8068;0.645581;0
8069;0.606883;0
8070;1.32193;0
8071;0.489709;0
8072;0.634584;0
8073;0.290157;0
8074;0.601338;0
8075;0.444923;0
8076;0.523978;0
8077;0.802564;0
8078;0.401745;0
8079;0.448262;0
8080;0.3829;0
8081;0.842776;0
8082;0.63188;0
8083;0.403163;0
8084;0.630209;0
8085;0.367488;0
8086;0.337679;0
8087;0.356709;0
8088;0.46061;0
8089;0.602162;0
8090;0.522266;0
8091;0.887163;0
8092;0.759846;0
8093;0.45354;0
8094;0.757447;0
8095;0.439559;0
8096;0.657705;0
8097;0.596768;0
8098;0.539795;0
8099;0.614876;0
8100;0.334576;0
8101;0.422638;0
8102;0.305642;0
8103;0.661068;0
8104;0.65789;0
8105;0.427668;0
8106;0.423527;0
8107;0.390052;0
8108;0.510798;0
8109;0.294973;0
8110;0.513859;0
8111;0.537943;0
8112;0.364785;0
8113;0.602092;0
8114;0.525754;0
8115;0.553454;0
8116;0.445043;0
8117;0.337305;0
8118;0.508433;0
8119;0.63784;0
8120;0.925076;0
8121;0.5941;0
8122;0.500039;0
8123;0.42784;0
8124;0.60454;0
8125;0.473302;0
8126;0.468978;0
8127;0.499625;0
8128;0.458002;0
8129;0.814377;0
8130;0.507122;0
8131;0.692089;0
8132;0.56007;0
8133;0.418861;0
8134;0.55088;0
8135;0.434143;0
8136;0.655914;0
8137;0.552159;0
8138;0.699154;0
8139;0.73727;0
8140;0.772119;0
8141;0.27895;0
8142;0.422547;0
8143;0.695614;0
8144;0.599199;0
8145;0.352686;0
8146;0.459949;0
8147;0.766992;0
8148;0.475487;0
8149;0.555181;0
8150;0.413245;0
8151;0.535329;0
8152;0.671798;0
8153;0.584315;0
8154;0.428755;0
8155;0.726148;0
8156;0.461562;0
8157;0.435872;0
8158;0.401802;0
8159;1.01123;0
8160;0.570651;0
8161;0.390364;0
8162;0.569447;0
8163;0.696553;0
8164;0.381648;0
8165;0.603772;0
8166;0.537195;0
8167;0.562412;0
8168;0.576822;0
8169;0.620479;0
8170;0.320899;0
8171;0.485876;0
8172;0.421033;0
8173;0.635462;0
8174;0.477872;0
8175;0.559931;0
8176;0.741784;0
8177;0.593345;0
8178;0.334466;0
8179;0.434177;0
8180;0.854752;0
8181;0.4226;0
8182;0.859432;0
8183;0.628697;0
8184;0.36529;0
8185;0.559538;0
8186;0.57088;0
8187;0.376519;0
8188;0.479713;0
8189;0.403887;0
8190;0.418852;0
8191;0.48443;0
8192;0.77838;0
8193;0.443308;0
8194;0.398225;0
8195;0.309264;0
8196;0.515126;0
8197;0.601638;0
8198;0.558484;0
8199;0.356321;0
8200;0.446166;0
8201;0.499129;0
8202;0.546212;0
8203;0.465306;0
8204;0.45764;0
8205;0.368515;0
8206;0.380753;0
8207;0.660758;0
8208;0.441915;0
8209;0.309154;0
8210;0.5485;0
8211;0.403748;0
8212;0.781864;0
8213;0.874326;0
8214;0.643647;0
8215;0.541501;0
8216;0.321687;0
8217;0.65886;0
8218;0.501765;0
8219;0.480018;0
8220;0.415748;0
8221;0.542742;0
8222;0.575436;0
8223;0.497784;0
8224;0.539763;0
8225;0.502308;0
8226;0.278773;0
8227;0.508885;0
8228;0.701717;0
8229;0.565045;0
8230;0.562978;0
8231;0.428545;0
8232;0.447388;0
8233;0.545377;0
8234;0.291458;0
8235;0.666881;0
8236;0.498765;0
8237;0.602978;0
8238;0.415762;0
8239;0.476193;0
8240;0.479441;0
8241;0.437679;0
8242;0.681896;0
8243;0.57631;0
8244;0.627124;0
8245;0.46732;0
8246;0.317514;0
8247;0.444569;0
8248;0.48944;0
8249;0.478833;0
8250;0.269189;0
8251;0.649556;0
8252;0.426953;0
8253;0.477061;0
8254;0.732255;0
8255;0.704524;0
8256;0.353857;0
8257;0.770286;0
8258;0.506988;0
8259;0.858661;0
8260;0.299054;0
8261;0.606052;0
8262;0.393444;0
8263;0.446456;0
8264;0.818232;0
8265;0.612657;0
8266;0.332485;0
8267;0.532424;0
8268;0.59247;0
8269;0.56501;0
8270;0.381182;0
8271;0.605988;0
8272;0.59866;0
8273;0.55638;0
8274;0.329262;0
8275;0.456248;0
8276;0.631049;0
8277;0.598691;0
8278;0.378254;0
8279;0.556329;0
8280;0.514672;0
8281;0.402658;0
8282;0.58428;0
8283;0.414229;0
8284;0.606358;0
8285;0.417352;0
8286;0.762048;0
8287;0.458923;0
8288;0.381601;0
8289;0.486062;0
8290;0.453243;0
8291;0.362456;0
8292;0.424827;0
8293;0.503391;0
8294;0.679391;0
8295;0.540715;0
8296;0.622922;0
8297;0.519312;0
8298;0.575807;0
8299;0.666937;0
8300;0.43359;0
8301;0.828675;0
8302;0.432766;0
8303;0.582203;0
8304;0.403923;0
8305;0.532683;0
8306;0.697351;0
8307;0.461225;0
8308;0.688776;0
8309;0.401264;0
8310;0.800509;0
8311;0.755077;0
8312;0.421087;0
8313;0.476491;0
8314;0.66678;0
8315;0.502205;0
8316;0.402708;0
8317;0.534758;0
8318;0.509621;0
8319;0.412997;0
8320;0.708838;0
8321;0.80162;0
8322;0.342383;0
8323;0.689062;0
8324;0.483653;0
8325;0.797299;0
8326;0.509326;0
8327;0.414246;0
8328;0.441243;0
8329;0.655994;0
8330;0.312132;0
8331;0.360486;0
8332;0.372709;0
8333;0.546206;0
8334;0.570095;0
8335;0.36704;0
8336;0.573372;0
8337;0.554746;0
8338;0.797591;0
8339;0.471414;0
8340;0.653308;0
8341;0.85961;0
8342;0.354644;0
8343;0.469665;0
8344;0.471512;0
8345;0.534667;0
8346;0.538834;0
8347;0.580977;0
8348;0.788282;0
8349;0.572968;0
8350;0.607167;0
8351;0.6313;0
8352;0.419754;0
8353;0.367873;0
8354;0.649328;0
8355;0.54061;0
8356;0.582615;0
8357;0.401701;0
8358;0.542694;0
8359;0.45824;0
8360;0.790803;0
8361;0.640022;0
8362;0.5451;0
8363;0.300827;0
8364;0.611633;0
8365;0.870209;0
8366;0.454425;0
8367;0.412684;0
8368;0.472717;0
8369;0.473596;0
8370;0.659171;0
8371;0.709272;0
8372;0.452444;0
8373;0.5413;0
8374;0.805225;0
8375;0.525597;0
8376;0.895371;0
8377;0.425418;0
8378;0.446069;0
8379;0.41189;0
8380;0.624996;0
8381;0.372643;0
8382;0.296434;0
8383;1.65931;0
8384;0.749027;0
8385;0.62477;0
8386;0.550956;0
8387;0.671878;0
8388;0.659074;0
8389;0.316212;0
8390;0.351837;0
8391;0.375968;0
8392;0.380924;0
8393;0.59735;0
8394;0.905767;0
8395;0.317114;0
8396;0.635129;0
8397;0.521063;0
8398;0.613898;0
8399;0.435947;0
8400;0.58438;0
8401;0.311308;0
8402;0.322103;0
8403;0.496334;0
8404;0.508921;0
8405;0.799771;0
8406;0.516345;0
8407;0.588897;0
8408;0.918971;0
8409;0.356228;0
8410;0.341731;0
8411;0.385494;0
8412;0.578152;0
8413;0.257809;0
8414;0.405664;0
8415;0.903877;0
8416;0.674121;0
8417;0.403046;0
8418;0.489569;0
8419;0.533616;0
8420;0.497327;0
8421;0.471225;0
8422;0.471607;0
8423;0.671553;0
8424;0.596776;0
8425;0.857403;0
8426;0.961873;0
8427;0.731812;0
8428;0.805408;0
8429;0.580302;0
8430;0.755533;0
8431;0.531604;0
8432;0.312954;0
8433;0.356024;0
8434;0.978424;0
8435;0.704788;0
8436;0.46684;0
8437;0.415952;0
8438;0.607181;0
8439;0.527705;0
8440;0.513695;0
8441;0.51718;0
8442;0.254925;0
8443;0.501258;0
8444;0.479391;0
8445;0.508269;0
8446;0.297228;0
8447;0.570921;0
8448;0.522497;0
8449;0.426951;0
8450;0.320237;0
8451;0.481486;0
8452;0.518586;0
8453;0.653661;0
8454;0.468056;0
8455;0.41275;0
8456;0.678807;0
8457;0.321321;0
8458;0.469889;0
8459;0.442744;0
8460;0.506325;0
8461;0.392312;0
8462;0.539918;0
8463;0.374578;0
8464;0.527363;0
8465;0.517355;0
8466;0.408729;0
8467;0.485444;0
8468;0.744303;0
8469;0.369425;0
8470;0.660776;0
8471;0.300309;0
8472;0.382757;0
8473;0.431111;0
8474;0.365931;0
8475;0.532912;0
8476;0.737792;0
8477;0.472949;0
8478;0.515543;0
8479;0.507034;0
