"number";"r IL_meas";"i IL_meas"
8475;0.582317;0
8476;0.602389;0
8477;0.611199;0
8478;0.583207;0
8479;0.476623;0
8480;0.484111;0
8481;0.574691;0
8482;0.80183;0
8483;0.638817;0
8484;0.468115;0
8485;0.498783;0
8486;0.53471;0
8487;0.644098;0
8488;0.536033;0
8489;0.43002;0
8490;0.565749;0
8491;0.622404;0
8492;0.657196;0
8493;0.641406;0
8494;0.56023;0
8495;0.534858;0
8496;0.531919;0
8497;0.474627;0
8498;0.421034;0
8499;0.593488;0
8500;0.487204;0
8501;0.461944;0
8502;0.466247;0
8503;0.598595;0
8504;0.498776;0
8505;0.60692;0
8506;0.616619;0
8507;0.698546;0
8508;0.59366;0
8509;0.428366;0
8510;0.464593;0
8511;0.550582;0
8512;0.449314;0
8513;0.493601;0
8514;0.52791;0
8515;0.553078;0
8516;0.684814;0
8517;0.655628;0
8518;0.475895;0
8519;0.871211;0
8520;0.59102;0
8521;0.597605;0
8522;0.568602;0
8523;0.484693;0
8524;0.613371;0
8525;0.428099;0
8526;0.548745;0
8527;0.552164;0
8528;0.407884;0
8529;0.715369;0
8530;0.56503;0
8531;0.648782;0
8532;0.525193;0
8533;0.52439;0
8534;0.674432;0
8535;0.715289;0
8536;0.639795;0
8537;0.511569;0
8538;0.707339;0
8539;0.579369;0
8540;0.701699;0
8541;0.738751;0
8542;0.624526;0
8543;0.497743;0
8544;0.563673;0
8545;0.553291;0
8546;0.648019;0
8547;0.578482;0
8548;0.668117;0
8549;0.568144;0
8550;0.639401;0
8551;0.523276;0
8552;0.423256;0
8553;0.516515;0
8554;0.48905;0
8555;0.65406;0
8556;0.564731;0
8557;0.517465;0
8558;0.713789;0
8559;0.633456;0
8560;0.590947;0
8561;0.652225;0
8562;0.463624;0
8563;0.50417;0
8564;0.640066;0
8565;0.440377;0
8566;0.616665;0
8567;0.530242;0
8568;0.589846;0
8569;0.58552;0
8570;0.672612;0
8571;0.546996;0
8572;0.545583;0
8573;0.50759;0
8574;0.703574;0
8575;0.654673;0
8576;0.489498;0
8577;0.568808;0
8578;0.637236;0
8579;0.619522;0
8580;0.680667;0
8581;0.511857;0
8582;0.686581;0
8583;0.569909;0
8584;0.504181;0
8585;0.535622;0
8586;0.551754;0
8587;0.432791;0
8588;0.712841;0
8589;0.601692;0
8590;0.476607;0
8591;0.638272;0
8592;0.619037;0
8593;0.463521;0
8594;0.48766;0
8595;0.521878;0
8596;0.589315;0
8597;0.482459;0
8598;0.571319;0
8599;0.635234;0
8600;0.477149;0
8601;0.667552;0
8602;0.505954;0
8603;0.656227;0
8604;0.548628;0
8605;0.517458;0
8606;0.559379;0
8607;0.532329;0
8608;0.558861;0
8609;0.551765;0
8610;0.598707;0
8611;0.48275;0
8612;0.553503;0
8613;0.535639;0
8614;0.530079;0
8615;0.59937;0
8616;0.701952;0
8617;0.653644;0
8618;0.549179;0
8619;0.527625;0
8620;0.5351;0
8621;0.652872;0
8622;0.563829;0
8623;0.521426;0
8624;0.55572;0
8625;0.62053;0
8626;0.571549;0
8627;0.480561;0
8628;0.520908;0
8629;0.581994;0
8630;0.618768;0
8631;0.471607;0
8632;0.479411;0
8633;0.478631;0
8634;0.523909;0
8635;0.580816;0
8636;0.596114;0
8637;0.589961;0
8638;0.511592;0
8639;0.507162;0
8640;0.499787;0
8641;0.614601;0
8642;0.585687;0
8643;0.515591;0
8644;0.607336;0
8645;0.580951;0
8646;0.61921;0
8647;0.471659;0
8648;0.47332;0
8649;0.558434;0
8650;0.576209;0
8651;0.499818;0
8652;0.644108;0
8653;0.472892;0
8654;0.673495;0
8655;0.585479;0
8656;0.508415;0
8657;0.464365;0
8658;0.640427;0
8659;0.410349;0
8660;0.526273;0
8661;0.567302;0
8662;0.551469;0
8663;0.660459;0
8664;0.515436;0
8665;0.568071;0
8666;0.566805;0
8667;0.558996;0
8668;0.54669;0
8669;0.623826;0
8670;0.511251;0
8671;0.601664;0
8672;0.631604;0
8673;0.488803;0
8674;0.454472;0
8675;0.548437;0
8676;0.56871;0
8677;0.473827;0
8678;0.591651;0
8679;0.440089;0
8680;0.657525;0
8681;0.525903;0
8682;0.715751;0
8683;0.629509;0
8684;0.518732;0
8685;0.515727;0
8686;0.65788;0
8687;0.555217;0
8688;0.54684;0
8689;0.555781;0
8690;0.599734;0
8691;0.503261;0
8692;0.621476;0
8693;0.492953;0
8694;0.493215;0
8695;0.549843;0
8696;0.504747;0
8697;0.690637;0
8698;0.559252;0
8699;0.564853;0
8700;0.638311;0
8701;0.484518;0
8702;0.698004;0
8703;0.571405;0
8704;0.626406;0
8705;0.558931;0
8706;0.629965;0
8707;0.453237;0
8708;0.557493;0
8709;0.597959;0
8710;0.631103;0
8711;0.605623;0
8712;0.628732;0
8713;0.573571;0
8714;0.638005;0
8715;0.62142;0
8716;0.47537;0
8717;0.52232;0
8718;0.462973;0
8719;0.544528;0
8720;0.487403;0
8721;0.526034;0
8722;0.657756;0
8723;0.660991;0
8724;0.498469;0
8725;0.58574;0
8726;0.534024;0
8727;0.616881;0
8728;0.517913;0
8729;0.587574;0
8730;0.601958;0
8731;0.616199;0
8732;0.56647;0
8733;0.549851;0
8734;0.474867;0
8735;0.459942;0
8736;0.487711;0
8737;0.588512;0
8738;0.597461;0
8739;0.459984;0
8740;0.557731;0
8741;0.582256;0
8742;0.609796;0
8743;0.646789;0
8744;0.627757;0
8745;0.596632;0
8746;0.571975;0
8747;0.501885;0
8748;0.727136;0
8749;0.484748;0
8750;0.495342;0
8751;0.460049;0
8752;0.64046;0
8753;0.521481;0
8754;0.589408;0
8755;0.506432;0
8756;0.579062;0
8757;0.570312;0
8758;0.562604;0
8759;0.516691;0
8760;0.519037;0
8761;0.532024;0
8762;0.545541;0
8763;0.49853;0
8764;0.757195;0
8765;0.508108;0
8766;0.500755;0
8767;0.594802;0
8768;0.531519;0
8769;0.572522;0
8770;0.715165;0
8771;0.561412;0
8772;0.727503;0
8773;0.810444;0
8774;0.561768;0
8775;0.506915;0
8776;0.611708;0
8777;0.548779;0
8778;0.529209;0
8779;0.561164;0
8780;0.471631;0
8781;0.652524;0
8782;0.548784;0
8783;0.525433;0
8784;0.569056;0
8785;0.49544;0
8786;0.587317;0
8787;0.450126;0
8788;0.554507;0
8789;0.533679;0
8790;0.666291;0
8791;0.60868;0
8792;0.546402;0
8793;0.633913;0
8794;0.547271;0
8795;0.689551;0
8796;0.540131;0
8797;0.494583;0
8798;0.574692;0
8799;0.548969;0
8800;0.534199;0
8801;0.674147;0
8802;0.453059;0
8803;0.58667;0
8804;0.541947;0
8805;0.536717;0
8806;0.544742;0
8807;0.581234;0
8808;0.529596;0
8809;0.574713;0
8810;0.575043;0
8811;0.500402;0
8812;0.691861;0
8813;0.536174;0
8814;0.5558;0
8815;0.531498;0
8816;0.47795;0
8817;0.505532;0
8818;0.501194;0
8819;0.53284;0
8820;0.595735;0
8821;0.642107;0
8822;0.558195;0
8823;0.52583;0
8824;0.788642;0
8825;0.508846;0
8826;0.66661;0
8827;0.603435;0
8828;0.56774;0
8829;0.5853;0
8830;0.642117;0
8831;0.523209;0
8832;0.596921;0
8833;0.463037;0
8834;0.633861;0
8835;0.609936;0
8836;0.467983;0
8837;0.661536;0
8838;0.494082;0
8839;0.577899;0
8840;0.64922;0
8841;0.469333;0
8842;0.771596;0
8843;0.555528;0
8844;0.56524;0
8845;0.557914;0
8846;0.709411;0
8847;0.542801;0
8848;0.571261;0
8849;0.602193;0
8850;0.597401;0
8851;0.555658;0
8852;0.536329;0
8853;0.634026;0
8854;0.597768;0
8855;0.509092;0
8856;0.596511;0
8857;0.545478;0
8858;0.485865;0
8859;0.539862;0
8860;0.691836;0
8861;0.561523;0
8862;0.586175;0
8863;0.723213;0
8864;0.586722;0
8865;0.430992;0
8866;0.634709;0
8867;0.621086;0
8868;0.537843;0
8869;0.529852;0
8870;0.577136;0
8871;0.580612;0
8872;0.699168;0
8873;0.488865;0
8874;0.577021;0
8875;0.604748;0
8876;0.454554;0
8877;0.545913;0
8878;0.465077;0
8879;0.572832;0
8880;0.593635;0
8881;0.613219;0
8882;0.59063;0
8883;0.664783;0
8884;0.55463;0
8885;0.496421;0
8886;0.593833;0
8887;0.504504;0
8888;0.476156;0
8889;0.550754;0
8890;0.573944;0
8891;0.487955;0
8892;0.553004;0
8893;0.423388;0
8894;0.557286;0
8895;0.526817;0
8896;0.475016;0
8897;0.535611;0
8898;0.60714;0
8899;0.572526;0
8900;0.559023;0
8901;0.537598;0
8902;0.412716;0
8903;0.524209;0
8904;0.592128;0
8905;0.474213;0
8906;0.625056;0
8907;0.492444;0
8908;0.486925;0
8909;0.699329;0
8910;0.711541;0
8911;0.621942;0
8912;0.491824;0
8913;0.541859;0
8914;0.711173;0
8915;0.505945;0
8916;0.534497;0
8917;0.63397;0
8918;0.647638;0
8919;0.525387;0
8920;0.579652;0
8921;0.5191;0
8922;0.501604;0
8923;0.659897;0
8924;0.583297;0
8925;0.577694;0
8926;0.543203;0
8927;0.527062;0
8928;0.66655;0
8929;0.592031;0
8930;0.498929;0
8931;0.504753;0
8932;0.589993;0
8933;0.653997;0
8934;0.629252;0
8935;0.528394;0
8936;0.503086;0
8937;0.567189;0
8938;0.671821;0
8939;0.501925;0
8940;0.561705;0
8941;0.482642;0
8942;0.544957;0
8943;0.58044;0
8944;0.593432;0
8945;0.488364;0
8946;0.553333;0
8947;0.543379;0
8948;0.492777;0
8949;0.651282;0
8950;0.480895;0
8951;0.516114;0
8952;0.623157;0
8953;0.553885;0
8954;0.582442;0
8955;0.634436;0
8956;0.521627;0
8957;0.626685;0
8958;0.554969;0
8959;0.526317;0
8960;0.416806;0
8961;0.67092;0
8962;0.565482;0
8963;0.671138;0
8964;0.557952;0
8965;0.46692;0
8966;0.665573;0
8967;0.498937;0
8968;0.382364;0
8969;0.481672;0
8970;0.55404;0
8971;0.515686;0
8972;0.617033;0
8973;0.534638;0
8974;0.541975;0
8975;0.689401;0
8976;0.587031;0
8977;0.6493;0
8978;0.566596;0
8979;0.626909;0
8980;0.542192;0
8981;0.463539;0
8982;0.598216;0
8983;0.586254;0
8984;0.600729;0
8985;0.580895;0
8986;0.630625;0
8987;0.42266;0
8988;0.580064;0
8989;0.548633;0
8990;0.66151;0
8991;0.487116;0
8992;0.42306;0
8993;0.502936;0
8994;0.543482;0
8995;0.764305;0
8996;0.484826;0
8997;0.613668;0
8998;0.543263;0
8999;0.598816;0
9000;0.493074;0
9001;0.624294;0
9002;0.570471;0
9003;0.576427;0
9004;0.591178;0
9005;0.593526;0
9006;0.423274;0
9007;0.414755;0
9008;0.609701;0
9009;0.440711;0
9010;0.497282;0
9011;0.498326;0
9012;0.472205;0
9013;0.521031;0
9014;0.582399;0
9015;0.589658;0
9016;0.546063;0
9017;0.522582;0
9018;0.583906;0
9019;0.584456;0
9020;0.605189;0
9021;0.489743;0
9022;0.593163;0
9023;0.500265;0
9024;0.516001;0
9025;0.719321;0
9026;0.513055;0
9027;0.494243;0
9028;0.576085;0
9029;0.570639;0
9030;0.765845;0
9031;0.559005;0
9032;0.524632;0
9033;0.632235;0
9034;0.560262;0
9035;0.601031;0
9036;0.67899;0
9037;0.5704;0
9038;0.545735;0
9039;0.567507;0
9040;0.525861;0
9041;0.507;0
9042;0.591208;0
9043;0.609302;0
9044;0.556062;0
9045;0.631532;0
9046;0.612464;0
9047;0.566424;0
9048;0.626091;0
9049;0.721501;0
9050;0.520882;0
9051;0.607411;0
9052;0.687862;0
9053;0.59496;0
9054;0.510326;0
9055;0.541592;0
9056;0.609676;0
9057;0.572733;0
9058;0.680379;0
9059;0.499209;0
9060;0.536477;0
9061;0.578097;0
9062;0.582559;0
9063;0.584016;0
9064;0.508302;0
9065;0.581896;0
9066;0.560814;0
9067;0.465572;0
9068;0.616497;0
9069;0.511159;0
9070;0.518823;0
9071;0.758425;0
9072;0.542286;0
9073;0.757909;0
9074;0.642475;0
9075;0.503896;0
9076;0.602759;0
9077;0.476044;0
9078;0.446872;0
9079;0.654341;0
9080;0.509409;0
9081;0.630233;0
9082;0.515716;0
9083;0.596053;0
9084;0.470099;0
9085;0.472896;0
9086;0.607924;0
9087;0.49207;0
9088;0.558396;0
9089;0.624098;0
9090;0.598516;0
9091;0.554803;0
9092;0.669135;0
9093;0.626775;0
9094;0.711465;0
9095;0.493233;0
9096;0.568247;0
9097;0.489966;0
9098;0.419698;0
9099;0.643082;0
9100;0.683193;0
9101;0.730445;0
9102;0.53338;0
9103;0.582455;0
9104;0.530163;0
9105;0.643085;0
9106;0.583664;0
9107;0.671101;0
9108;0.546426;0
9109;0.534695;0
9110;0.606112;0
9111;0.415265;0
9112;0.69532;0
9113;0.547885;0
9114;0.573823;0
9115;0.5565;0
9116;0.543435;0
9117;0.569548;0
9118;0.673275;0
9119;0.528901;0
9120;0.514651;0
9121;0.552221;0
9122;0.596591;0
9123;0.498155;0
9124;0.507082;0
9125;0.43546;0
9126;0.536188;0
9127;0.531808;0
9128;0.511292;0
9129;0.555467;0
9130;0.701254;0
9131;0.586073;0
9132;0.545455;0
9133;0.499176;0
9134;0.608453;0
9135;0.5676;0
9136;0.630992;0
9137;0.501684;0
9138;0.453539;0
9139;0.669546;0
9140;0.692412;0
9141;0.513192;0
9142;0.603852;0
9143;0.518253;0
9144;0.591735;0
9145;0.44752;0
9146;0.588396;0
9147;0.62942;0
9148;0.558864;0
9149;0.598599;0
9150;0.501726;0
9151;0.474589;0
9152;0.623899;0
9153;0.593325;0
9154;0.548481;0
9155;0.663527;0
9156;0.465507;0
9157;0.630907;0
9158;0.580289;0
9159;0.483239;0
9160;0.672649;0
9161;0.542101;0
9162;0.726352;0
9163;0.539872;0
9164;0.577503;0
9165;0.652076;0
9166;0.601492;0
9167;0.696982;0
9168;0.687788;0
9169;0.677342;0
9170;0.508166;0
9171;0.707777;0
9172;0.548674;0
9173;0.534127;0
9174;0.514791;0
9175;0.633064;0
9176;0.549735;0
9177;0.496006;0
9178;0.517713;0
9179;0.631579;0
9180;0.492085;0
9181;0.486554;0
9182;0.527245;0
9183;0.63842;0
9184;0.628919;0
9185;0.647619;0
9186;0.687277;0
9187;0.763512;0
9188;0.498988;0
9189;0.500086;0
9190;0.556586;0
9191;0.668776;0
9192;0.4977;0
9193;0.570502;0
9194;0.523324;0
9195;0.746371;0
9196;0.46025;0
9197;0.542711;0
9198;0.552266;0
9199;0.546609;0
9200;0.585777;0
9201;0.435736;0
9202;0.556955;0
9203;0.53426;0
9204;0.593369;0
9205;0.618042;0
9206;0.443089;0
9207;0.511313;0
9208;0.581497;0
9209;0.495792;0
9210;0.638857;0
9211;0.509061;0
9212;0.753744;0
9213;0.487108;0
9214;0.666551;0
9215;0.504411;0
9216;0.591763;0
9217;0.564546;0
9218;0.524258;0
9219;0.58404;0
9220;0.45906;0
9221;0.62644;0
9222;0.454489;0
9223;0.581991;0
9224;0.695719;0
9225;0.47479;0
9226;0.550251;0
9227;0.503671;0
9228;0.660269;0
9229;0.536054;0
9230;0.636338;0
9231;0.483096;0
9232;0.446579;0
9233;0.515422;0
9234;0.654007;0
9235;0.606442;0
9236;0.463467;0
9237;0.448333;0
9238;0.525803;0
9239;0.446243;0
9240;0.670043;0
9241;0.56051;0
9242;0.539555;0
9243;0.559743;0
9244;0.701138;0
9245;0.571256;0
9246;0.515617;0
9247;0.543882;0
9248;0.55887;0
9249;0.644004;0
9250;0.652995;0
9251;0.590191;0
9252;0.539251;0
9253;0.640047;0
9254;0.584639;0
9255;0.551637;0
9256;0.520644;0
9257;0.497181;0
9258;0.537781;0
9259;0.542727;0
9260;0.484117;0
9261;0.582014;0
9262;0.55673;0
9263;0.522297;0
9264;0.544986;0
9265;0.562432;0
9266;0.476361;0
9267;0.51209;0
9268;0.501088;0
9269;0.637314;0
9270;0.530302;0
9271;0.647152;0
9272;0.645534;0
9273;0.426843;0
9274;0.6185;0
9275;0.588323;0
9276;0.537275;0
9277;0.471231;0
9278;0.744832;0
9279;0.511209;0
9280;0.546371;0
9281;0.627694;0
9282;0.600683;0
9283;0.592581;0
9284;0.612303;0
9285;0.63132;0
9286;0.595341;0
9287;0.545072;0
9288;0.710802;0
9289;0.443467;0
9290;0.573526;0
9291;0.440943;0
9292;0.538174;0
9293;0.444475;0
9294;0.689272;0
9295;0.581568;0
9296;0.723889;0
9297;0.545952;0
9298;0.543667;0
9299;0.586517;0
9300;0.475381;0
9301;0.612143;0
9302;0.655173;0
9303;0.569733;0
9304;0.48601;0
9305;0.554636;0
9306;0.662236;0
9307;0.442017;0
9308;0.533354;0
9309;0.546153;0
9310;0.477176;0
9311;0.718628;0
9312;0.517376;0
9313;0.577059;0
9314;0.611972;0
9315;0.509017;0
9316;0.543639;0
9317;0.615027;0
9318;0.550518;0
9319;0.640988;0
9320;0.461577;0
9321;0.492244;0
9322;0.689884;0
9323;0.611225;0
9324;0.516816;0
9325;0.485091;0
9326;0.647623;0
9327;0.561677;0
9328;0.572851;0
9329;0.593912;0
9330;0.479126;0
9331;0.673303;0
9332;0.607917;0
9333;0.537378;0
9334;0.474778;0
9335;0.435426;0
9336;0.651094;0
9337;0.639518;0
9338;0.598477;0
9339;0.626663;0
9340;0.596713;0
9341;0.663458;0
9342;0.678812;0
9343;0.68321;0
9344;0.603777;0
9345;0.555577;0
9346;0.695186;0
9347;0.578949;0
9348;0.676448;0
9349;0.534927;0
9350;0.602886;0
9351;0.740108;0
9352;0.752519;0
9353;0.569062;0
9354;0.611362;0
9355;0.511299;0
9356;0.587373;0
9357;0.495977;0
9358;0.589419;0
9359;0.716905;0
9360;0.497281;0
9361;0.608572;0
9362;0.584455;0
9363;0.491336;0
9364;0.602364;0
9365;0.774488;0
9366;0.625544;0
9367;0.501579;0
9368;0.488;0
9369;0.539324;0
9370;0.651662;0
9371;0.600145;0
9372;0.66556;0
9373;0.537186;0
9374;0.542886;0
9375;0.519961;0
9376;0.558984;0
9377;0.492348;0
9378;0.592774;0
9379;0.586936;0
9380;0.665984;0
9381;0.553333;0
9382;0.462864;0
9383;0.546012;0
9384;0.49662;0
9385;0.736256;0
9386;0.610557;0
9387;0.467657;0
9388;0.520594;0
9389;0.79686;0
9390;0.614489;0
9391;0.707083;0
9392;0.492356;0
9393;0.601607;0
9394;0.63059;0
9395;0.594504;0
9396;0.573868;0
9397;0.58483;0
9398;0.55316;0
9399;0.65581;0
9400;0.609314;0
9401;0.713057;0
9402;0.57827;0
9403;0.447771;0
9404;0.453527;0
9405;0.569949;0
9406;0.440435;0
9407;0.408397;0
9408;0.509249;0
9409;0.500535;0
9410;0.580271;0
9411;0.562814;0
9412;0.611704;0
9413;0.532345;0
9414;0.607646;0
9415;0.550218;0
9416;0.527701;0
9417;0.562961;0
9418;0.656221;0
9419;0.747201;0
9420;0.609739;0
9421;0.572633;0
9422;0.67541;0
9423;0.655288;0
9424;0.545849;0
9425;0.541949;0
9426;0.63605;0
9427;0.511014;0
9428;0.508108;0
9429;0.640767;0
9430;0.463151;0
9431;0.621509;0
9432;0.461844;0
9433;0.457453;0
9434;0.485784;0
9435;0.562547;0
9436;0.573251;0
9437;0.651025;0
9438;0.596007;0
9439;0.520759;0
9440;0.666364;0
9441;0.571767;0
9442;0.405668;0
9443;0.471369;0
9444;0.747122;0
9445;0.67096;0
9446;0.590205;0
9447;0.552607;0
9448;0.645573;0
9449;0.466984;0
9450;0.571924;0
9451;0.646063;0
9452;0.533859;0
9453;0.582242;0
9454;0.520576;0
9455;0.665931;0
9456;0.662921;0
9457;0.668826;0
9458;0.635944;0
9459;0.535677;0
9460;0.519063;0
9461;0.521863;0
9462;0.751088;0
9463;0.576936;0
9464;0.614127;0
9465;0.507845;0
9466;0.551633;0
9467;0.775875;0
9468;0.506884;0
9469;0.778243;0
9470;0.601653;0
9471;0.481416;0
9472;0.739094;0
9473;0.547366;0
9474;0.753642;0
9475;0.647035;0
9476;0.722936;0
9477;0.63764;0
9478;0.66405;0
9479;0.595272;0
9480;0.52647;0
9481;0.427163;0
9482;0.642391;0
9483;0.474369;0
9484;0.572171;0
9485;0.593938;0
9486;0.467226;0
9487;0.525586;0
9488;0.746062;0
9489;0.530537;0
9490;0.576967;0
9491;0.46363;0
9492;0.585533;0
9493;0.478274;0
9494;0.469084;0
9495;0.565235;0
9496;0.487754;0
9497;0.438812;0
9498;0.474865;0
9499;0.564835;0
9500;0.597001;0
9501;0.496019;0
9502;0.645749;0
9503;0.568085;0
9504;0.552474;0
9505;0.526003;0
9506;0.621667;0
9507;0.655102;0
9508;0.617857;0
9509;0.546684;0
9510;0.400784;0
9511;0.634156;0
9512;0.817408;0
9513;0.589965;0
9514;0.460434;0
9515;0.622704;0
9516;0.772155;0
9517;0.512912;0
9518;0.592439;0
9519;0.550968;0
9520;0.661642;0
9521;0.487512;0
9522;0.538719;0
9523;0.673816;0
9524;0.613557;0
9525;0.653846;0
9526;0.576864;0
9527;0.532815;0
9528;0.598945;0
9529;0.753643;0
9530;0.60524;0
9531;0.634445;0
9532;0.539888;0
9533;0.528401;0
9534;0.588349;0
9535;0.579818;0
9536;0.432078;0
9537;0.5226;0
9538;0.655172;0
9539;0.577813;0
9540;0.474018;0
9541;0.577635;0
9542;0.561805;0
9543;0.669203;0
9544;0.650018;0
9545;0.730078;0
9546;0.509371;0
9547;0.481466;0
9548;0.60675;0
9549;0.684679;0
9550;0.484458;0
9551;0.485059;0
9552;0.584512;0
9553;0.59158;0
9554;0.507625;0
9555;0.458448;0
9556;0.64474;0
9557;0.527531;0
9558;0.485116;0
9559;0.540499;0
9560;0.404489;0
9561;0.588877;0
9562;0.54628;0
9563;0.61246;0
9564;0.526544;0
9565;0.514693;0
9566;0.640202;0
9567;0.686641;0
9568;0.602931;0
9569;0.489717;0
9570;0.601013;0
9571;0.5663;0
9572;0.494438;0
9573;0.634143;0
9574;0.712957;0
9575;0.7166;0
9576;0.532427;0
9577;0.567095;0
9578;0.493304;0
9579;0.639786;0
9580;0.616847;0
9581;0.500664;0
9582;0.544364;0
9583;0.527673;0
9584;0.655866;0
9585;0.574562;0
9586;0.457788;0
9587;0.513602;0
9588;0.486528;0
9589;0.584095;0
9590;0.376772;0
9591;0.61407;0
9592;0.542629;0
9593;0.479671;0
9594;0.432298;0
9595;0.590019;0
9596;0.703427;0
9597;0.645566;0
9598;0.662218;0
9599;0.504778;0
9600;0.428245;0
9601;0.603945;0
9602;0.514201;0
9603;0.529258;0
9604;0.598831;0
9605;0.507174;0
9606;0.457764;0
9607;0.723179;0
9608;0.60712;0
9609;0.512846;0
9610;0.585081;0
9611;0.554071;0
9612;0.456907;0
9613;0.41892;0
9614;0.689253;0
9615;0.538552;0
9616;0.482443;0
9617;0.577172;0
9618;0.527013;0
9619;0.526372;0
9620;0.572096;0
9621;0.53258;0
9622;0.592194;0
9623;0.49327;0
9624;0.591273;0
9625;0.52851;0
9626;0.529217;0
9627;0.630852;0
9628;0.556491;0
9629;0.54172;0
9630;0.547808;0
9631;0.626524;0
9632;0.516963;0
9633;0.511322;0
9634;0.479544;0
9635;0.497949;0
9636;0.661258;0
9637;0.737943;0
9638;0.579169;0
9639;0.744813;0
9640;0.521832;0
9641;0.474399;0
9642;0.640738;0
9643;0.551329;0
9644;0.568017;0
9645;0.522844;0
9646;0.569383;0
9647;0.564472;0
9648;0.56398;0
9649;0.540353;0
9650;0.521776;0
9651;0.504869;0
9652;0.525101;0
9653;0.673186;0
9654;0.510342;0
9655;0.503512;0
9656;0.599586;0
9657;0.525207;0
9658;0.563975;0
9659;0.520803;0
9660;0.504993;0
9661;0.496584;0
9662;0.613576;0
9663;0.663782;0
9664;0.512141;0
9665;0.526298;0
9666;0.495546;0
9667;0.561331;0
9668;0.429504;0
9669;0.732936;0
9670;0.622108;0
9671;0.684601;0
9672;0.575757;0
9673;0.517125;0
9674;0.596972;0
9675;0.567386;0
9676;0.552653;0
9677;0.615045;0
9678;0.411072;0
9679;0.600918;0
9680;0.555459;0
9681;0.591605;0
9682;0.639662;0
9683;0.633106;0
9684;0.556393;0
9685;0.557865;0
9686;0.701577;0
9687;0.490488;0
9688;0.561445;0
9689;0.567071;0
9690;0.531453;0
9691;0.603193;0
9692;0.598281;0
9693;0.549149;0
9694;0.447419;0
9695;0.573948;0
9696;0.562958;0
9697;0.510446;0
9698;0.605412;0
9699;0.502881;0
9700;0.513209;0
9701;0.49478;0
9702;0.555055;0
9703;0.581232;0
9704;0.540753;0
9705;0.584166;0
9706;0.558342;0
9707;0.671081;0
9708;0.498015;0
9709;0.55707;0
9710;0.611921;0
9711;0.600667;0
9712;0.516093;0
9713;0.47676;0
9714;0.461852;0
9715;0.707021;0
9716;0.538606;0
9717;0.425094;0
9718;0.558477;0
9719;0.481067;0
9720;0.651937;0
9721;0.432725;0
9722;0.661938;0
9723;0.451884;0
9724;0.564652;0
9725;0.55348;0
9726;0.483259;0
9727;0.470035;0
9728;0.612776;0
9729;0.733504;0
9730;0.716598;0
9731;0.508071;0
9732;0.572645;0
9733;0.659156;0
9734;0.496464;0
9735;0.538927;0
9736;0.646332;0
9737;0.621983;0
9738;0.62314;0
9739;0.632876;0
9740;0.570628;0
9741;0.53208;0
9742;0.50171;0
9743;0.730783;0
9744;0.534587;0
9745;0.60616;0
9746;0.496585;0
9747;0.600008;0
9748;0.697455;0
9749;0.532378;0
9750;0.562144;0
9751;0.617549;0
9752;0.478813;0
9753;0.388102;0
9754;0.649481;0
9755;0.564949;0
9756;0.609463;0
9757;0.463229;0
9758;0.647865;0
9759;0.63338;0
9760;0.663701;0
9761;0.654545;0
9762;0.642924;0
9763;0.555115;0
9764;0.67457;0
9765;0.603468;0
9766;0.554516;0
9767;0.585663;0
9768;0.564188;0
9769;0.549967;0
9770;0.511854;0
9771;0.550592;0
9772;0.523838;0
9773;0.634138;0
9774;0.573496;0
9775;0.592879;0
9776;0.481339;0
9777;0.461866;0
9778;0.569406;0
9779;0.539944;0
9780;0.471407;0
9781;0.548392;0
9782;0.492124;0
9783;0.48203;0
9784;0.537223;0
9785;0.487849;0
9786;0.673678;0
9787;0.688146;0
9788;0.530809;0
9789;0.555692;0
9790;0.544452;0
9791;0.606579;0
9792;0.487729;0
9793;0.518912;0
9794;0.57202;0
9795;0.565712;0
9796;0.511066;0
9797;0.604049;0
9798;0.572053;0
9799;0.718149;0
9800;0.575207;0
9801;0.610384;0
9802;0.572382;0
9803;0.47964;0
9804;0.744725;0
9805;0.573419;0
9806;0.539194;0
9807;0.673092;0
9808;0.540967;0
9809;0.586313;0
9810;0.527373;0
9811;0.500708;0
9812;0.528291;0
9813;0.557524;0
9814;0.641524;0
9815;0.546694;0
9816;0.607278;0
9817;0.502248;0
9818;0.426706;0
9819;0.48187;0
9820;0.642802;0
9821;0.52059;0
9822;0.461657;0
9823;0.576607;0
9824;0.599418;0
9825;0.601556;0
9826;0.482321;0
9827;0.517702;0
9828;0.459686;0
9829;0.637799;0
9830;0.553702;0
9831;0.550734;0
9832;0.586227;0
9833;0.489898;0
9834;0.518873;0
9835;0.629424;0
9836;0.609829;0
9837;0.697888;0
9838;0.499845;0
9839;0.586819;0
9840;0.591275;0
9841;0.4233;0
9842;0.512807;0
9843;0.588078;0
9844;0.634317;0
9845;0.663808;0
9846;0.468506;0
9847;0.635899;0
9848;0.637724;0
9849;0.514372;0
9850;0.648042;0
9851;0.500176;0
9852;0.6143;0
9853;0.535228;0
9854;0.550244;0
9855;0.692428;0
9856;0.548443;0
9857;0.611037;0
9858;0.642464;0
9859;0.591545;0
9860;0.652773;0
9861;0.590963;0
9862;0.458588;0
9863;0.463362;0
9864;0.635089;0
9865;0.44414;0
9866;0.626839;0
9867;0.670044;0
9868;0.476319;0
9869;0.538847;0
9870;0.459354;0
9871;0.753964;0
9872;0.451639;0
